1832,2552,0,12-Jan,2,1,,1999,0,,,,1,11,1,2,,,3,,,,11,20,18,1,1,1,1,1,1,0,0,1,0,2,0,,0,,1,1,-1,-1,-1,-1,-1,-1,247,220,2,350,380,380,380,400,450,500,500,600,800,800,15,11,0,0,,,,,,
1836,2557,2,,1,1,,2003,0,,,,2,2,3,1,,,2,,3,,,9,7,0,0,0,0,0,0,1,1,0,,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,204,191,2,200,250,300,300,350,400,450,450,500,,,8,8,0,0,,,,,,
1820,2542,2,,1,1,,2002,0,,,,1,1,3,2,,,,,1,,,5,5,0,0,0,0,0,0,0,0,0,0,1,1,3,0,,3,1,0,0,-1,-1,0,0,177,142,2,200,210,220,230,240,250,260,270,280,,,7,7,0,0,,,,,,
1840,2561,2,,1,1,,2002,0,,,,1,1,4,2,,,2,,3,,,8,6,1,1,1,1,0,1,0,0,1,0,1,1,1,1,,1,1,,,-1,-1,-1,-1,172,160,2,150,200,250,300,350,400,450,500,550,,,9,8,0,0,,,,,,
1842,2563,2,,1,1,,2001,0,,,,2,,4,2,,,2,,3,,,9,7,1,1,1,1,1,1,0,0,1,0,1,0,,0,,1,1,,,-1,-1,-1,-1,139,116,2,150,200,250,250,300,250,400,450,500,,,8,8,0,0,,,,,,
1834,2555,1,,1,1,,2002,0,,,,1,,1,,,,1,,,,,3,2,1,0,1,0,0,0,0,0,0,0,1,0,,,,1,,0,,-1,,-1,,29,29,2,170,220,230,230,240,250,,,,,,2,2,0,0,,,,,,
1833,2554,2,,1,1,,1999,0,,,,,1,1,,,,,1,1,,,,2,1,0,0,0,0,1,0,0,0,0,1,1,NURSERY; 01,,,2,1,-1,,-1,,-1,,128,110,2,200,250,250,250,250,350,350,350,400,,,5,4,0,0,,,,,,
1793,2515,3,,1,1,,2003,-1,HELPING HAND,2008,,4,3,1,1,,,,,,,,5,5,0,0,0,0,0,0,0,0,0,0,1,0,,0,,2,3,0,0,-1,-1,0,0,165,153,2,200,250,280,300,350,400,,450,500,800,,9,6,0,0,,,,,,
1827,2548,1,,1,1,,2007,0,,,,2,,2,1,,,1,2,2,,,7,5,1,1,1,1,1,,1,0,0,1,1,0,,,,1,,-1,,-1,,-1,,91,84,2,150,200,250,300,300,350,,,,,,5,5,0,0,,,,,,
1825,2547,2,,1,1,,2001,0,,,,,1,3,2,,,,2,2,,,5,5,1,0,0,0,0,0,0,0,0,0,1,,,,,1,1,-1,-1,-1,-1,-1,-1,209,188,2,250,260,270,280,290,300,350,400,450,,,6,4,0,,,,,,,
1821,2543,3,,1,1,,2005,,,,,,2,3,2,,,1,,,,,6,5,1,0,1,1,1,1,0,1,0,0,1,0,,0,,2,1,-1,,-1,-1,-1,-1,163,156,2,200,200,200,250,250,300,300,300,350,400,400,7,7,0,0,,,,,,
1818,2540,3,,1,1,,2003,,,,,,3,3,1,,,,1,1,,,12,10,1,0,1,1,0,0,1,1,1,,2,0,,0,,1,1,-1,,-1,,-1,,155,142,2,2502,300,300,300,300,350,400,400,400,500,500,8,6,0,0,,,,,,
1823,2545,3,,1,1,,2001,0,,,,2,3,3,1,,,1,2,1,1,,11,10,1,0,1,1,0,1,0,1,1,0,1,0,,0,,1,1,,,-1,-1,-1,-1,192,185,2,200,200,200,200,200,250,250,300,300,350,400,9,8,0,0,,,,,,
1814,2535,1,,1,1,,2001,0,,,,2,3,3,1,,,2,,,,,10,9,1,1,1,1,1,1,0,1,1,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,103,94,2,200,200,200,250,250,250,300,300,300,,,9,8,0,,,,,,,
1830,2551,2,,1,1,,2002,,,,,,3,2,2,,,2,,1,,,9,8,1,0,1,1,0,1,0,0,0,0,1,0,,0,,1,1,-1,0,-1,0,-1,0,160,151,2,200,200,200,300,300,300,350,350,400,,,8,7,0,0,,,,,,
1799,2520,1,,1,1,,2000,0,,,,2,3,4,1,,,2,,,,,11,10,1,1,1,1,1,1,0,1,1,0,1,0,,0,,2,2,-1,-1,-1,-1,-1,-1,180,170,2,200,200,200,250,250,250,300,300,300,350,400,10,9,0,0,,,,,,
1843,2564,3,,1,0,English; Urdu,1992,0,,,,,4,11,1,,,5,8,4,,,13,11,1,1,1,0,0,1,1,1,1,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,316,282,2,300,300,350,350,350,400,400,450,600,800,900,16,16,0,0,,,,,,
1839,2560,2,,1,0,English; Urdu,2004,0,,,,2,8,3,4,,,2,8,2,2,,,1,1,1,0,0,0,0,1,1,1,0,1,0,,,,1,1,-1,,-1,,-1,,174,159,2,250,300,300,350,400,450,500,500,800,,,19,18,0,0,,,,,,
1844,2565,1,,1,1,,2009,0,,,,,3,3,2,,,,2,,,,4,3,1,1,1,0,0,1,0,0,0,0,1,0,,,,1,,,,0,,0,,93,88,2,200,200,200,250,300,300,,,,,,8,7,0,0,,,,,,
1835,2556,2,,1,1,,1998,-1,READ FOUNDATION,1998,,1,4,6,1,,,2,,1,,,10,8,1,1,1,1,1,1,0,0,0,0,1,0,,0,,1,1,-1,0,-1,0,-1,0,231,218,2,330,350,350,350,380,380,450,450,500,,,12,9,0,0,,,,,,
1597,2100,2,,1,1,,1996,,,,,,,6,1,,,2,0,5,,,10,9,0,0,0,0,0,0,0,0,0,0,1,0,,,,1,1,0,0,-1,-1,-1,-1,148,139,2,180,190,220,250,250,280,300,350,400,,,7,7,0,,,,,,,
1772,2450,2,,1,1,,2007,-1,,,,,,4,1,,,3,,1,,,7,6,0,0,0,0,0,0,0,0,0,0,1,1,,,,1,1,-1,,-1,,0,,56,50,2,,,,,,,,,,,,6,6,0,0,,,,,,
1614,2125,2,,1,1,,2000,0,,,,,1,11,3,,,2,6,1,6,,17,13,1,0,1,1,1,0,0,0,0,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,415,376,2,400,400,400,450,450,450,600,600,600,,,16,15,0,0,,,,,,
1593,2087,3,,1,2,,1988,0,,,,,2,4,2,,,3,2,2,,,9,8,1,0,0,0,0,0,0,0,0,0,1,0,,0,,1,3,-1,-1,-1,0,0,-1,67,64,2,180,200,200,250,300,300,350,350,500,550,650,10,8,0,0,,,,,,
1601,2106,2,,1,1,,2009,0,,,,,1,2,,,,,3,,,,2,,1,0,1,0,0,1,0,0,0,0,1,1,1,,,1,1,-1,,-1,,0,,40,33,2,160,180,190,200,210,220,260,300,350,,,3,4,0,0,,,,,,
1621,2134,1,,1,1,,,,,,,,1,2,3,,,1,1,4,,,5,4,1,1,1,,,,,,,,1,,,,,1,,-1,,-1,,-1,,114,107,2,250,300,300,300,350,400,,,,,,6,6,,,,,,,,
1589,2081,1,,1,1,,2012,0,,,,,,,2,,,2,,,,,4,4,1,1,1,1,1,1,1,1,1,1,1,0,,,,1,,-1,,-1,,-1,,68,58,2,250,250,300,300,300,,,,,,,6,6,0,0,,,,,,
1620,2133,1,,1,1,,1998,0,,,,,,2,,,,,,2,,,,,1,0,0,0,0,0,0,0,0,0,1,0,,,,1,,-1,,-1,,0,,21,21,2,200,250,250,300,300,300,,,,,,2,2,0,0,,,,,,
1618,2131,2,,1,2,,2006,,,,,,,4,1,,,,,5,,,6,4,1,,1,,,1,,,,,1,,,1,,1,1,-1,,-1,-1,,,83,64,2,,,,,,,,,,,,6,0,,,,,,,,
1617,2130,3,,1,1,,2012,0,,,,,1,6,1,,,,1,7,,,5,4,1,0,1,1,0,0,0,0,1,0,1,,,,,2,3,-1,-1,-1,-1,0,0,115,92,2,300,350,350,350,400,400,600,600,600,900,,9,9,0,0,,,,,,
1631,2150,2,,1,1,,1997,0,,,,1,1,2,,,,,,2,,,5,4,0,,1,1,1,1,0,0,0,0,2,0,,0,,1,1,-1,-1,-1,-1,,-1,65,58,2,100,100,100,150,150,150,200,200,200,,,4,4,0,0,,,,,,
1622,2135,3,,1,1,,2004,0,,,,,2,10,2,,,2,,10,1,,11,11,1,0,0,0,0,1,0,1,0,0,1,1,1,,,1,1,-1,,-1,,-1,,251,214,2,200,250,250,250,350,350,350,350,350,600,600,14,14,0,0,,,,,,
1609,2120,2,,1,0,English; Urdu,2008,0,,,,,2,4,,,,1,1,2,1,,4,4,0,0,0,0,0,0,0,0,0,0,1,1,03; 04,0,,1,1,-1,0,0,-1,-1,0,95,70,2,150,150,150,200,250,250,300,350,350,,,6,5,0,0,,,,,,
1632,2151,3,,1,1,,2009,0,,,,,2,2,1,,,,4,,1,,,,1,0,0,0,0,0,0,1,0,0,1,0,,0,,1,1,-1,-1,-1,-1,0,0,95,90,2,150,250,400,400,400,400,400,400,,800,1000,6,5,0,0,,,,,,
1599,2101,3,,1,2,,2010,0,,,,1,,5,2,,,1,1,6,,,7,6,1,0,1,0,0,0,0,0,0,0,1,0,,0,,1,1,-1,-1,-1,-1,0,0,111,99,2,500,290,290,310,310,330,400,400,430,600,700,8,6,0,0,,,,,,
1600,2105,3,,1,,,2001,0,,,,,,10,15,1,,,,10,5,,24,20,1,0,1,0,0,1,1,1,1,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,301,279,2,300,300,325,350,375,400,450,500,550,600,700,26,25,0,0,,,,,,
1762,2417,1,,1,2,,2008,0,,,,,6,5,2,,,2,1,4,,,13,13,1,0,1,0,0,0,1,0,1,0,1,0,,0,,1,1,-1,-1,-1,-1,0,0,268,257,2,400,250,270,290,300,300,350,350,500,700,800,14,14,0,0,,,,,,
1602,2107,2,,1,0,English; Urdu,1999,0,,,,1,4,6,1,,,6,3,2,1,,7,7,1,0,1,0,0,1,0,0,0,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,359,305,2,180,200,230,250,280,300,330,350,400,,,12,11,0,0,,,,,,
1624,2140,2,,1,1,,1999,0,,,,,3,2,,,,,,2,,,5,5,1,1,1,0,0,1,0,0,0,0,1,1,,0,,1,1,-1,,0,,0,,59,59,2,250,300,350,400,450,500,600,650,700,,,6,4,0,0,,,,,,
1579,2066,3,,1,1,,2000,0,,,,,6,4,2,,,6,,3,,,13,12,,1,1,1,1,0,0,1,1,0,3,0,,0,,1,1,-1,-1,-1,-1,-1,-1,172,138,2,650,350,400,430,450,500,600,700,750,850,950,13,13,0,0,,,,,,
1612,2123,2,,1,1,,2000,0,,,,,5,1,1,,,3,,2,,,8,8,1,0,1,1,1,0,0,0,0,0,1,0,,0,,1,1,-1,-1,-1,-1,0,0,137,134,2,300,350,350,350,400,400,500,500,,,,7,7,0,0,,,,,,
1616,2129,2,,1,0,English; Urdu,2003,0,,,,,2,2,,,,,,,,,3,3,1,1,1,,,,,,,,1,,,,,1,1,-1,-1,,,,,48,46,2,390,220,220,230,240,250,260,280,350,,,5,5,,,,,,,,
1608,2119,2,,1,1,,2006,0,,,,,2,3,,,,2,2,,,,4,,0,0,0,0,0,0,0,0,0,0,1,1,4,,,1,1,-1,,-1,,-1,,79,60,2,300,325,325,350,400,400,450,450,500,,,6,6,0,0,,,,,,
1610,2121,1,,1,1,,2000,-1,NRSP,2000,,,,,,,,,,,,,5,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,1,,-1,,-1,,0,,32,24,2,,,,,,,,,,,,3,2,0,0,,,,,,
1586,2076,1,,1,1,,2006,0,,,,,2,2,,,,2,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,01; 03,,,1,,-1,,-1,,0,,63,59,2,150,200,250,300,400,450,,,,,,4,2,0,0,,,,,,
1611,2122,1,,1,2,,,0,,,,,,2,,,,,,2,,,4,3,0,0,0,0,0,0,0,0,0,0,1,0,,,,1,,,,-1,,-1,,84,80,2,150,150,200,250,300,350,,,,,,3,3,0,0,,,,,,
1606,2112,3,,1,1,,2012,0,,,,,2,2,1,,,2,2,1,,,,,0,0,0,0,0,0,,0,0,0,1,,,,,3,3,0,,-1,-1,0,0,43,37,2,200,250,250,250,300,300,350,350,400,600,600,5,4,0,,,,,,,
1810,2532,1,,1,1,,2005,0,,,,,1,1,,,,,1,1,,,4,4,0,0,0,0,0,0,0,0,0,0,1,0,,,,2,,-1,,-1,,0,,48,47,2,,200,250,250,300,350,,,,,,2,2,0,0,,,,,,
1798,2519,1,,1,,,,0,,,,,,,,,,,1,1,,,,,0,0,0,0,0,0,0,0,0,0,2,,,,,2,,-1,,-1,,0,,30,27,2,,200,230,280,300,350,,,,,,4,3,0,0,,,,,,
1804,2526,2,,1,1,,2000,0,,,0,1,2,3,3,,,2,1,5,3,,8,8,1,1,0,0,0,0,1,0,1,0,1,0,,0,,1,1,0,-1,0,0,-1,-1,194,178,2,200,250,250,280,280,300,320,350,400,,,11,9,0,0,,,,,,
1828,2549,1,,1,1,,2000,,,,,,3,1,,,,,3,1,,,4,4,1,0,1,1,1,1,0,0,0,0,1,1,3,,,1,,-1,,-1,,-1,,74,71,2,200,250,250,300,350,,,,,,,4,4,0,0,,,,,,
1795,2517,2,,1,1,,,0,,,,,,,,,,,3,4,1,,5,4,1,0,0,0,0,1,0,0,0,0,1,0,,,,1,1,-1,,-1,,0,,153,141,2,150,150,150,150,150,150,300,300,300,,,8,8,0,,,,,,,
1800,2522,1,,1,2,,2007,0,,,,,1,3,2,,,1,,3,2,,1,1,1,1,0,0,0,0,0,0,0,0,1,0,,,,1,,,,,,,,37,26,2,100,200,250,250,250,250,,,,,,6,6,0,,,,,,,
1809,2530,2,,1,1,,2005,0,,,,,2,4,4,,,3,,3,4,,6,6,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,1,2,-1,-1,-1,-1,0,0,130,123,2,150,190,230,260,280,300,350,,,,,10,8,0,0,,,,,,
1796,2518,2,,1,2,,1999,0,,,,,1,4,1,,1,1,3,2,,1,6,5,1,1,1,0,0,1,1,0,1,0,1,0,,0,,1,1,-1,,-1,,-1,,96,86,2,250,250,300,300,350,350,400,400,450,,,7,6,0,0,,,,,,
1803,2525,1,,1,1,,2009,0,,,,,1,1,,,,,1,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,,,,3,1,-1,,-1,,0,,20,15,2,250,,,,,,,,,,,2,0,0,0,,,,,,
1790,2510,1,,1,1,,2001,0,,,,,1,2,2,,,1,,2,2,,6,6,1,1,1,0,0,0,0,0,0,0,1,0,,,,1,,,,0,,-1,,127,114,2,250,280,300,320,350,300,,,,,,5,5,0,0,,,,,,
1805,2528,1,,1,1,,2005,,,,,,2,3,1,,,1,1,4,,,5,5,1,1,1,0,0,0,0,0,0,0,1,0,,,,1,,,,0,,-1,,134,121,2,,,,,,,,,,,,6,6,0,0,,,,,,
1824,2546,3,,1,1,,2005,0,,,,2,6,1,2,,,2,,2,,,8,8,0,0,1,0,0,1,1,0,0,0,1,0,,0,,3,3,-1,-1,-1,-1,0,0,165,119,2,190,200,220,240,250,260,300,350,400,550,600,13,12,0,0,,,,,,
1792,2512,1,,1,1,,2005,0,,,,1,2,2,,,,2,1,2,,,,,1,1,0,0,0,0,0,0,0,0,1,0,,,,1,,-1,,0,,-1,,99,89,2,200,200,250,300,350,400,,,,,,5,5,0,0,,,,,,
1807,2529,1,,1,1,,2011,0,,,,,1,1,,,,1,1,,,,4,4,1,0,1,1,1,0,1,0,0,0,1,1,4,,,1,,,,,,-1,,63,59,2,250,250,250,250,250,,,,,,,3,3,0,,,,,,,
1794,2513,1,,1,1,,2004,0,,,,,1,1,,,,,1,1,,,3,2,1,0,0,0,0,0,0,0,0,0,1,1,,,,1,,-1,,-1,,0,,46,42,2,150,200,200,200,200,250,,,,,,2,2,0,0,,,,,,
1819,2541,0,12-Jan,1,1,,,0,,,,,1,10,8,,,5,6,8,,,24,19,1,1,1,1,1,1,0,1,1,1,1,0,,0,,1,1,-1,-1,-1,-1,-1,0,364,268,2,250,250,250,250,250,300,300,300,300,600,600,19,19,0,0,,,,,,
1813,2536,2,,1,1,,2000,0,,,,2,3,,2,,,,2,,,,5,5,1,0,0,1,1,0,1,0,1,0,1,1,05; 06,,,1,1,-1,,-1,,0,,160,142,2,250,300,300,300,300,300,400,400,500,,,9,9,0,0,,,,,,
1801,2523,1,,1,1,,2000,0,,,,1,2,2,,,,2,2,1,,,4,4,1,1,0,0,0,0,0,0,0,0,1,0,,,,1,,-1,,0,,-1,,114,102,2,250,380,300,320,350,300,,,,,,5,5,0,0,,,,,,
1808,2531,2,,1,1,,,0,,,,,1,2,1,,,2,,1,,,3,3,1,0,0,0,0,0,0,0,0,0,1,0,,0,,1,1,-1,-1,-1,-1,0,0,92,0,2,200,200,250,250,300,300,300,300,300,,,4,4,0,,,,,,,
1811,2533,1,,1,1,,2000,,,,,,2,2,2,,,2,,4,,,5,5,1,1,0,0,0,0,0,0,0,0,1,0,,,,1,,-1,,0,,-1,,160,146,2,250,280,300,320,350,380,,,,,,6,5,0,0,,,,,,
1812,2534,2,,1,1,,2005,-1,SHAHZAMAN FOUNDATION,2005,,1,2,3,,,,2,3,,,,9,7,1,0,1,1,1,0,0,0,1,0,2,0,,1,,1,1,-1,-1,-1,0,-1,0,131,108,2,250,350,350,350,350,350,470,470,570,,,7,7,0,0,,,,,,
1826,2514,2,,2,1,,1994,0,,,,,7,3,1,,,3,,1,,,,,1,0,1,0,0,1,0,0,0,0,1,1,3,0,,1,1,-1,-1,-1,-1,-1,-1,193,177,2,200,220,250,250,280,300,350,400,450,,,12,12,0,0,,,,,,
1791,2511,3,,1,1,,,,,,,2,8,5,2,,,6,7,3,2,,18,18,1,1,1,1,1,1,1,1,1,1,1,0,,0,,1,1,-1,,-1,,0,0,199,171,2,,,,,,,,,,,,18,18,0,0,,,,,,
1514,1955,1,,1,1,,2009,0,,,,,4,4,5,,,3,,3,,,9,9,1,1,1,0,0,1,1,0,0,0,1,0,,,,1,,-1,,-1,,-1,,205,205,2,700,800,800,800,800,,,,,,,13,13,0,0,,,,,,
1461,1886,1,,1,1,,2009,,,,,,,1,,,,,1,,,,8,7,1,,1,,,,,,,,1,,,,,1,,-1,,-1,,-1,,108,104,2,125,150,200,200,250,300,,,,,,1,0,,,,,,,,
1480,1908,2,,1,1,,2001,0,,,,,2,2,,,,,,2,,,3,2,1,0,1,0,0,0,0,0,0,0,2,0,,1,,1,1,-1,-1,-1,-1,-1,-1,52,46,2,140,150,160,180,190,200,210,220,230,,,6,4,0,0,,,,,,
1473,1899,2,,1,1,,1997,0,,,,,3,5,2,,,1,2,5,2,,12,9,0,0,1,0,0,1,0,0,0,0,1,1,,1,,1,1,-1,-1,-1,-1,-1,,241,200,2,250,290,310,330,350,370,400,437,460,,,11,10,0,0,,,,,,
1459,1883,2,,1,1,,2003,0,,,,2,2,3,1,,,3,4,1,,,10,10,1,1,1,0,0,1,0,0,0,0,2,0,,,,1,1,-1,,-1,,,,123,107,2,220,240,260,280,300,310,330,350,400,,,8,8,0,0,,,,,,
1471,1897,2,,1,1,,2005,0,,,,,1,5,4,,,,,7,,,10,10,1,0,1,1,1,0,0,0,0,0,1,0,,0,,1,1,-1,,-1,,0,,233,218,2,,275,300,325,350,400,425,450,475,,,14,12,0,0,,,,,,
1625,2141,3,,1,1,,1994,0,,,,,4,3,3,,,2,2,4,,,10,10,1,0,1,1,1,0,0,1,0,0,1,1,,1,,1,1,,,-1,-1,-1,-1,208,200,2,250,300,300,300,350,350,500,500,500,700,700,11,11,0,0,,,,,,
1465,1890,1,,1,,,,-1,READ FOUNDATION,1999,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,,,,,,,73,0,2,,,,,,,,,,,,0,0,,,,,,,,
1481,1910,1,,1,1,,1995,,,,,,3,,,,,,,,,,4,4,0,1,0,0,0,0,0,0,0,0,1,1,,,,1,,-1,,-1,,-1,,37,33,2,150,160,170,180,190,200,,,,,,4,4,0,0,,,,,,
1474,1900,2,,1,1,,2002,,,,,1,2,,2,,,1,1,1,,,6,,,,,,,,,,,,1,0,,,,1,1,-1,,-1,,,,123,110,2,350,350,350,400,400,400,500,500,500,,,12,12,,,,,,,,
1478,1905,3,,1,1,,1994,,,,,,1,5,1,,,,,,,,17,13,1,0,1,0,0,1,0,1,0,0,1,0,,0,,1,1,-1,-1,,,0,-1,266,248,2,320,350,350,400,420,500,550,600,700,800,850,13,13,0,0,,,,,,
1460,1884,1,,1,1,,,,,,,,,3,1,,,2,,2,,,8,2,1,0,1,0,0,0,0,0,0,0,1,0,,,,2,,-1,,-1,,-1,,68,62,2,200,200,300,300,400,400,,,,,,10,10,0,0,,,,,,
1537,1984,3,,1,1,,1994,,,,,,,7,1,,,,6,1,,,10,,0,0,1,0,0,0,0,1,0,0,1,0,,0,,1,1,,,-1,,-1,,134,121,2,100,100,200,200,300,400,500,600,700,800,800,9,8,0,0,,,,,,
1477,1904,1,,1,1,,1995,0,,,,,2,1,,,,2,,,,,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,,,1,,-1,,-1,,-1,,77,74,2,200,210,220,230,240,240,,,,,,3,3,0,0,,,,,,
1453,1878,3,,1,1,,2007,0,,,,,4,2,9,2,,,,15,10,,10,8,0,0,0,0,1,0,0,0,0,0,1,0,,0,,1,1,-1,,-1,,-1,,79,68,2,200,210,220,230,240,250,290,300,310,350,350,2,1,0,0,,,,,,
1454,1879,2,,1,1,,2000,,,,,,,2,,,,,,2,,,,,0,0,0,0,0,0,0,0,0,0,1,,,,,1,1,-1,,0,,0,,41,32,2,200,210,220,230,300,350,400,450,,,,1,11,0,0,,,,,,
2293,3938,1,,1,1,,1999,,,,,,1,3,1,,,2,,1,,,,,1,,1,,,,,,,,1,,,,,1,,,,-1,,-1,,118,105,2,200,250,300,300,350,350,,,,,,5,5,,,,,,,,
1448,1872,1,,2,1,,2006,,,,,,3,1,,,,2,,,,,,,1,0,0,0,0,0,0,0,0,0,2,0,,,,1,,-1,,-1,,-1,,91,75,2,,,,,,,,,,,,8,8,0,0,,,,,,
1487,1919,1,,1,1,,2008,,,,,,2,1,1,,,,,1,,,,,0,0,0,0,0,0,0,0,0,0,1,0,,,,1,,-1,,0,,0,,55,48,2,200,250,250,300,350,,,,,,,4,3,,,,,,,,
1452,1876,1,,1,2,,2001,0,,,,,2,3,1,,,2,1,2,,,1,1,1,0,0,0,0,0,0,0,0,0,1,0,,,,1,,-1,,-1,,-1,,83,66,2,200,200,350,350,400,400,,,,,,10,10,0,0,,,,,,
1462,1887,1,,1,1,,2008,,,,,1,2,1,,,,2,,1,,,4,3,1,0,0,0,0,0,0,0,0,0,1,1,3,,,1,,,,-1,,-1,,70,56,2,200,200,250,300,350,,,,,,,4,4,0,0,,,,,,
1468,1893,1,,1,1,,2002,,,,,,,,,,,,,,,,6,5,1,0,1,0,0,0,0,0,0,0,1,0,,,,1,,-1,,-1,,-1,,126,111,2,200,200,250,250,300,300,,,,,,10,10,0,0,,,,,,
1470,1895,1,,1,,,1999,0,,,,,2,1,1,,,1,,2,,,,,1,0,0,0,0,0,0,0,0,0,2,0,,,,1,,,,-1,,0,,95,84,2,200,200,200,300,300,300,,,,,,4,4,0,0,,,,,,
1623,2136,3,,1,,,1994,,,,,3,2,2,2,,,3,3,3,,,7,7,1,,1,,1,,,1,1,,1,1,,1,,1,1,-1,-1,-1,-1,-1,,86,74,2,250,300,300,350,400,400,500,500,550,600,700,18,18,0,0,,,,,,
1463,1889,2,,1,,,2005,0,,,,1,4,3,2,,,3,,2,,,5,4,1,0,0,0,0,0,0,0,0,0,1,0,,0,,1,1,,,-1,,-1,,150,112,2,200,250,300,300,300,350,400,400,450,,,10,10,0,0,,,,,,
1541,1995,3,,1,1,,1997,0,,,,2,2,0,0,0,0,1,3,4,0,0,12,12,1,0,1,1,1,0,0,1,0,0,1,0,,0,,1,1,,,-1,-1,-1,-1,282,229,2,190,200,230,250,270,300,350,380,450,670,720,15,13,0,0,,,,,,
1494,1928,3,,1,1,,1996,0,,,,,3,5,4,,,,,,,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,NURSERY; PREP,1,,1,1,-1,-1,-1,-1,0,0,278,252,2,450,300,300,400,500,540,640,650,700,800,850,13,13,0,0,,,,,,
2283,3927,1,,1,1,,1997,0,,,,,2,1,,,,2,1,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,,,,1,,-1,,-1,,-1,,81,62,2,150,150,200,200,250,250,,,,,,3,3,0,0,,,,,,
2285,3929,2,,1,1,,2007,0,,,,,2,1,,,,1,,,,,5,4,1,0,0,0,0,0,0,0,0,0,1,0,,,,1,1,-1,,-1,,-1,,74,70,2,250,250,300,300,300,,,,,,,3,3,0,0,,,,,,
2292,3937,1,,1,1,,2009,0,,,,,2,1,,,,2,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,,,,1,,,,-1,,-1,,54,49,2,200,200,250,250,,,,,,,,3,3,,0,,,,,,
1938,3027,1,,1,1,,1993,,,,,,,6,5,,,,,6,5,,9,8,1,1,1,0,0,0,1,0,0,0,1,0,,,,1,,-1,,-1,,-1,,150,142,2,500,500,5000,500,500,500,,,,,,10,10,0,0,,,,,,
1944,3042,1,,1,,,1993,,,,,,,6,5,,,,,6,5,,13,12,1,1,1,1,1,1,1,0,1,1,1,0,,,,1,,-1,,-1,,-1,,162,148,2,500,500,500,1000,1000,1000,,,,,,10,10,0,0,,,,,,
1945,3043,3,,1,1,,2005,,,,,,,13,3,,,,1,2,1,,16,11,1,1,0,1,1,0,0,0,1,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,0,290,251,2,300,300,350,350,400,400,500,500,700,750,850,18,17,0,,,,,,,
1948,3046,2,,1,1,,1986,,,,,,,6,3,,2,2,2,1,2,,8,7,1,1,1,1,1,1,0,0,1,1,2,0,,0,,1,1,-1,-1,-1,-1,-1,-1,166,121,2,200,200,250,300,300,350,400,400,,,,22,22,0,0,,,,,,
1972,3082,1,,1,1,,2004,0,,,,,2,4,1,,,3,,4,,,9,7,1,1,1,1,1,1,0,0,1,1,1,1,3,,,1,,-1,,-1,,-1,,102,85,2,200,300,300,300,400,500,,,,,,7,7,0,0,,,,,,
1943,3033,1,,1,,,1990,,,,,,,5,4,,,,,5,4,,9,8,1,1,1,1,1,0,1,0,1,1,2,0,,,,1,,-1,,-1,,-1,,150,141,2,500,1000,1000,1000,1000,1000,,,,,,8,8,0,0,,,,,,
1942,3040,1,,1,1,,1998,0,,,,,,7,5,,,,,7,5,,11,10,1,1,1,1,1,0,1,1,0,0,1,0,,,,1,,-1,,-1,,-1,,162,147,2,,,,,,,,,,,,10,9,0,0,,,,,,
1947,3047,3,,1,1,,2003,,,,,,,16,2,,,,,2,2,,17,11,1,1,1,0,0,0,0,0,1,0,1,0,,0,,1,1,-1,-1,-1,-1,-1,-1,261,244,2,200,250,250,300,300,400,400,550,550,650,750,18,16,1,0,40000,,JUNE,,PTA,
1976,3087,3,,1,1,,2004,-1,BEACON HOUSE SCHOOL,2004,,,,11,3,,,,,4,0,,16,12,1,1,1,0,0,0,1,1,0,0,2,0,,0,,1,1,-1,-1,-1,-1,-1,0,310,291,2,250,250,250,250,350,350,450,650,650,850,850,14,6,0,0,,,,,,
1941,3036,3,,1,1,,2002,0,,,,,,14,5,1,,,1,3,1,,18,16,1,1,1,1,1,1,1,1,0,0,2,0,,0,,1,1,-1,-1,-1,-1,-1,-1,278,262,2,200,250,250,250,350,350,450,450,550,675,875,19,19,0,0,,,,,,
1946,3045,3,,2,1,,2001,0,,,,,,12,4,2,,,1,2,,,18,16,1,1,1,1,1,0,0,0,1,1,2,0,,0,,1,1,-1,-1,-1,-1,-1,-1,261,239,2,250,250,300,300,300,300,600,600,600,750,750,17,16,0,0,,,,,,
1949,3048,1,,1,,,1993,0,,,,,,5,4,5,,,,5,4,,13,11,1,1,1,1,1,0,1,0,1,1,2,0,,,,1,,-1,,-1,,-1,,162,153,2,500,500,500,1000,1000,1000,,,,,,14,14,0,0,,,,,,
